,Dim1,Dim2
OBK3587,0.021078685874216446,0.004744006464758661
OBK3646,0.02022106600658746,0.0056751244667218245
OBK3751,0.02072977265781516,0.005130682661857938
OBK3852,0.02366213070648672,0.0014179574415789224
OBK3958,0.02120147853163136,0.00453449895852945
OBK4096,0.020515526377163324,0.005397047055812939
OBK4112,0.020794178029905613,0.0050404862048378345
OBK4141,0.01979215891078188,0.006228218569510572
OBK4168,0.022197833908680048,0.0033533092715735294
OBK4198,0.020228941897173152,0.0057620874565789204
OBK4328,0.019528514691451285,0.006711840247204069
OBK4508,0.020072826744319625,0.005956015867484881
OBK4961,0.023546076118217688,0.0016150301691817829
OBK5066,0.02222236491331774,0.0032897240368073605
OBK1122,0.02201460131153347,0.003518278005627189
OBK1196,0.019613327943156563,0.006466588767227701
OBK1253,0.0197673513970923,0.0062781242228785285
OBK2535,0.023178608902058535,0.0021397254287767635
OBK2638,0.022580328284547348,0.0028666967987271397
OBK2723,0.019870714443383338,0.00630590328982044
OBK4096,0.023121702906958398,0.0022718239583097324
OBK4328,0.019300521089647117,0.007088249808166736
OBK4961,0.023767175502207163,0.0010738888487473602
MH0002,0.018276422092896035,0.008619048372206553
MH0003,0.018335031765147426,0.008516071127473704
MH0006,0.018614723361334903,0.007984990315841307
MH0009,0.01835003922088389,0.008449256953879684
MH0011,0.018228978488931246,0.008347345333944725
MH0012,0.018162131916794347,0.008651788739218493
MH0014,0.01851018222793393,0.008263357398216617
MH0016,0.018246102093483166,0.008653495546292552
MH0020,0.018410899927360863,0.008463188806413148
MH0021,0.018610372463082243,0.008108496973210208
MH0024,0.018507057086536022,0.008229577934775738
MH0025,0.01835716308681903,0.00847810993982117
MH0026,0.019184349207946268,0.007268685793403132
MH0028,0.018368448907625432,0.008526950490664327
MH0030,0.018625432807942988,0.00789768553610553
MH0031,0.01853758747336297,0.008094433841814028
MH0032,0.01834068414625103,0.00844255687655212
MH0033,0.018148350747176037,0.008848336514338924
MH0034,0.018755545056611353,0.007830935081691682
MH0035,0.018253377184670305,0.008699109290285821
MH0036,0.01830269740340158,0.00861340985323092
MH0037,0.01839978582419092,0.008439761093910172
MH0038,0.018224409155818067,0.008670411464447152
MH0039,0.01826593244044857,0.00865678623844562
MH0040,0.018422798229224626,0.008361737816685672
MH0041,0.018268730702432914,0.008652259490069729
MH0042,0.01805875848613339,0.009063681218429811
MH0043,0.01806190707862946,0.009084742629137194
MH0044,0.01829441597881113,0.00859858998471062
MH0045,0.01831187316648898,0.008515458640845776
MH0046,0.018361877472072685,0.008471042691875175
MH0047,0.01906494605058776,0.007388877846140372
MH0048,0.018229736616790754,0.008697553517272517
MH0049,0.019223401013153497,0.007177237045054949
MH0050,0.018217830763683263,0.008684492477122037
MH0051,0.018191985080733688,0.008732753170726502
MH0052,0.01863086889602771,0.00802553646923534
MH0053,0.018852890345695997,0.007605900702203663
MH0054,0.01863959524711363,0.007798237732489913
MH0055,0.018112706089511484,0.008810661734554134
MH0056,0.018169831267317433,0.008760183624653061
MH0057,0.018244626488801468,0.008651262802337363
MH0058,0.01820607864664073,0.008729771008071423
MH0059,0.018161018401614593,0.008777122631575011
MH0060,0.018769705025413926,0.007723573290626964
MH0061,0.018787450915950667,0.00797015947354251
MH0062,0.01816608892514225,0.00892809969257594
MH0063,0.018426811627968512,0.008243023430683978
MH0064,0.01827448067930911,0.008635521768436627
MH0065,0.019120690659070308,0.007227888499972107
MH0066,0.018254177898317982,0.008771543247932482
MH0067,0.01838156755621186,0.008453418104215335
MH0068,0.018518038411244372,0.00829781564207281
MH0069,0.01840851462356275,0.008428476843299984
MH0070,0.018161275926340523,0.008726632892700559
MH0071,0.01826512908469679,0.008626185261588867
MH0072,0.01858445102085246,0.008061985743444088
MH0073,0.01843085525839305,0.008284140576429459
MH0074,0.018840255089364565,0.007775901945641916
MH0075,0.01836131674576402,0.00851748706579006
MH0076,0.01854038595713213,0.00823774281983611
MH0077,0.018258963697766254,0.008566383837918088
MH0078,0.019168731672053883,0.007145212781296328
MH0079,0.019964147554412875,0.006138152050664631
MH0080,0.01808194907817443,0.00876629219079669
MH0081,0.018119516545069263,0.008832033328594
MH0082,0.018119745890569347,0.008816889440378601
MH0083,0.01830118833844679,0.008600805430522622
MH0084,0.018807887786261846,0.007776781256319448
MH0085,0.01823652703604289,0.00866623043812879
MH0086,0.01804847888096266,0.008806225070047932
O2_UC_11,0.018291058962072292,0.008617767131308369
O2_UC_12,0.018833819247688628,0.007532932994029703
O2_UC_13,0.018192827722516285,0.008745865883911377
O2_UC_14,0.018637096323126316,0.008108480171701873
O2_UC_16,0.01854863431975553,0.008056481681882126
O2_UC_17,0.019064170158253027,0.007368570540509891
O2_UC_18,0.020691646605110785,0.005059040852437364
O2_UC_19,0.01841116357335678,0.008391570737682721
O2_UC_1,0.018674097925572918,0.007965844494702246
O2_UC_20,0.018220996477672766,0.008727183260407952
O2_UC_21,0.018512162443079475,0.008271232652432774
O2_UC_22,0.01816783381265469,0.00881840739774943
O2_UC_23,0.018788999344678765,0.007813497896394378
O2_UC_24,0.01888543880811037,0.0076115221519524375
O2_UC_4,0.018232092049302144,0.008701947594710756
V1_CD_11,0.018198944488538385,0.008279460255437085
V1_CD_12,0.019809701434909607,0.006241230156856528
V1_CD_13,0.018281427571652537,0.008483223166204179
V1_CD_14,0.018294475578581604,0.008468286008061406
V1_CD_15,0.019246549745108154,0.007124201038726291
V1_CD_1,0.018980047373710687,0.007647920231179027
V1_CD_2,0.018539019074926007,0.00811708686851485
V1_CD_3,0.01820405632584149,0.008750934437407073
V1_CD_4,0.018188708155006002,0.008825087600469078
V1_CD_6,0.018282532868155822,0.00864585496246897
V1_CD_8,0.018402301005915597,0.008439490888684908
V1_CD_9,0.018364531207822565,0.008559418053157984
V1_UC_10,0.01825588048457906,0.008653269638374069
V1_UC_13,0.018457207762027566,0.008439023083868855
V1_UC_14,0.018075430798571535,0.009001309886118306
V1_UC_15,0.01820254035117712,0.008799299290191857
V1_UC_17,0.018143837469514736,0.008775501819184937
V1_UC_18,0.018400840823840657,0.008399959177562647
V1_UC_19,0.018304373033864996,0.008594904306737176
V1_UC_21,0.01854664759653565,0.00817948394114422
V1_UC_6,0.018125419905074273,0.00896791538566212
V1_UC_7,0.018518974196833952,0.008111762634138866
V1_UC_8,0.017787495581866465,0.008757544765871868
V1_UC_9,0.018503962119068268,0.008198706665338788
MH0002,0.018737266344592836,0.00797780911670387
MH0003,0.0184446245924939,0.008335110006650392
MH0006,0.019445091415572192,0.006872606528897014
MH0009,0.019175826917204607,0.007174545512560088
MH0011,0.01856922021051955,0.007830674979401778
MH0012,0.01831981826647164,0.008420056945432632
MH0014,0.018929960445368838,0.0075756105507009276
MH0016,0.018730790663866716,0.008169818172663943
MH0020,0.018880590269326702,0.007686138334933421
MH0021,0.01857294037026413,0.008041449929098499
MH0024,0.019824758961078014,0.006408607061509152
MH0025,0.019221377352798687,0.007203768319074659
MH0026,0.019600643633868788,0.006530292390287907
MH0028,0.018643672713941004,0.008161264492269053
MH0030,0.019673460387767933,0.006516404150951566
MH0031,0.018948443823576393,0.007419972086934743
MH0032,0.01962876278609506,0.006531067852806373
MH0033,0.018874947325157324,0.0076030602511314455
MH0034,0.01954643228281585,0.006600696274522824
MH0035,0.01908655398172166,0.007226010811243736
MH0036,0.020354214848633412,0.005580348466898936
MH0037,0.01974959701668351,0.006378602261710926
MH0038,0.019706212995010387,0.006440493632936995
MH0039,0.01906978147992291,0.0073803894702353335
MH0040,0.01893076218988962,0.007533404262729058
MH0041,0.018688004479461368,0.008119745479202453
MH0042,0.01917899190218505,0.0072445596458268315
MH0043,0.0189402040332924,0.00751370509329385
MH0044,0.018843887450589267,0.007724594613134048
MH0045,0.019025540135191484,0.007457833801765925
MH0046,0.019969375360952262,0.0060586005393072715
MH0047,0.018924769807904685,0.00754978649101255
MH0048,0.018930518651426777,0.007464083692179234
MH0049,0.019475812194058854,0.006806398625479165
MH0050,0.01916481794107942,0.00721528059647102
MH0051,0.019241436327427724,0.007183664434980356
MH0052,0.01871916068872101,0.00790473243349876
MH0053,0.019053065611370427,0.007355739828429918
MH0054,0.01890431069737552,0.007562942310617209
MH0055,0.019214745487111544,0.007154875509348327
MH0056,0.01904278939603957,0.007427290552268382
MH0057,0.018840488563851395,0.007682192807377714
MH0058,0.01951518437517838,0.006681294749877137
MH0059,0.018778237711355415,0.00782586326570967
MH0060,0.01899093083556165,0.007400404730781884
MH0061,0.018832682890307654,0.007902370609864694
MH0062,0.018521510849139708,0.00854327933051603
MH0063,0.019192103426135185,0.007194148644980782
MH0064,0.019573010954385274,0.00660420342389564
MH0065,0.019166095263771353,0.007205487419607955
MH0066,0.019110220119748028,0.007256514982755081
MH0067,0.01886530928708749,0.007660788062679291
MH0068,0.01891729044503981,0.0075641248598729465
MH0069,0.018894932669505708,0.007629141438788461
MH0070,0.019311687028455347,0.0069953307906604105
MH0071,0.018755973140583946,0.007969675337515487
MH0072,0.01950200881417086,0.006557931281985387
MH0073,0.018976789465906807,0.007535870732168321
MH0074,0.018998571474755997,0.0075287439814960295
MH0075,0.01889473096821275,0.007645227613447143
MH0076,0.018811803469739985,0.007868395483395761
MH0077,0.019278671885082775,0.007027876239777061
MH0078,0.019056576608907506,0.007322752484953545
MH0079,0.019394449634810358,0.006806952272667217
MH0080,0.019183894114943305,0.007241187227715873
MH0081,0.018983992080959244,0.007471826998478094
MH0082,0.018741586886550744,0.007817690577018917
MH0083,0.018798321553790902,0.0077738290524949
MH0084,0.019749527171473935,0.006383875631408122
MH0085,0.01920640567000793,0.007184385268830357
MH0086,0.018182674901396398,0.008831989423888473
MH0087,0.019544408842036644,0.006603221684640197
MH0088,0.018733430207850316,0.007917674983903562
MH0089,0.018835346491887863,0.00784622605472151
MH0090,0.018615134317125064,0.00808413168955229
MH0091,0.019162351107710328,0.007164347161321207
MH0092,0.01856702004626681,0.008272861740695582
MH0093,0.01945860708492947,0.006769591255564339
MH0094,0.019239139408783558,0.007074820554110461
MH0095,0.019191028251337172,0.007251157140433867
MH0096,0.01916215128858178,0.00718083961925195
MH0097,0.019062053194733017,0.007384801572436285
MH0098,0.019028622657583243,0.00732772885328625
MH0099,0.01881707128557085,0.007669511551417197
MH0100,0.018693296440775966,0.007911687901436381
MH0101,0.01861861275237854,0.008102441539752751
MH0102,0.01873192736051724,0.00783170058921421
MH0103,0.0193228233101713,0.0069746779603784455
MH0104,0.019013198506257354,0.007552033521792341
MH0105,0.01938111969208923,0.006971261169148638
MH0106,0.019093768308249687,0.007412816499315031
MH0107,0.018835079045300226,0.00767586479321849
MH0109,0.018977874415180274,0.007524346039378035
MH0110,0.018853730355663553,0.007752655132602991
MH0111,0.018748547975737776,0.007798610983359137
MH0113,0.019145387283453996,0.007275899316336956
MH0114,0.01885723918170522,0.0076415459771727225
MH0115,0.0191388186129129,0.0072334992912731185
MH0116,0.01860738774989989,0.008081265378067786
MH0117,0.019047469413463056,0.007367177751996689
MH0118,0.01909250527063686,0.007356321382754308
MH0120,0.019798357785397812,0.0063381349517086065
MH0121,0.018966144048274555,0.007638621779319262
MH0122,0.018377626242695847,0.008527756703259214
MH0123,0.01862954992076826,0.008145871070034411
MH0124,0.018307734391414015,0.008648109691417598
MH0125,0.018591061469549093,0.008246608342014438
MH0126,0.018938976299009053,0.007533925135987573
MH0127,0.018846757350839623,0.007955472654900387
MH0128,0.019009261932882427,0.0075556806344718435
MH0129,0.01871918079061867,0.007960490778563516
MH0130,0.019161963416334343,0.007230396908568078
MH0132,0.01901356248402739,0.007391512009383936
MH0133,0.018767942288076555,0.007983771116470226
MH0134,0.018661546636661922,0.008162299159346112
MH0135,0.01863150777406315,0.00816540001271309
MH0136,0.018739916596697045,0.00817325348072995
MH0137,0.019625990560047095,0.006646756823954888
MH0138,0.01972765166633502,0.006436128720370628
MH0139,0.018719442386382484,0.007878515698242739
MH0140,0.018316799585643414,0.008672098585594095
MH0141,0.01894879275750988,0.00761322264424051
MH0142,0.018319793090329047,0.008580729487570266
MH0143,0.0187257167200291,0.007806593891934235
MH0144,0.01893535892049584,0.007720589375103846
MH0145,0.018493776207565392,0.008305173958036871
MH0146,0.01874370309116547,0.008148856946476924
MH0147,0.01833228730252822,0.008662587766240449
MH0148,0.0184979864093266,0.008356992762292672
MH0149,0.01884985916512073,0.007713329870178364
MH0151,0.018826834459110927,0.0076527367007512385
MH0152,0.019046039971404822,0.007430530779188813
MH0153,0.018424553606667508,0.008385997379120663
MH0154,0.019237513487600947,0.007136746234485238
MH0155,0.01855117067502546,0.008275079538753654
MH0156,0.018720500761360136,0.008007736827829397
MH0157,0.01887564195474629,0.007615894934511201
MH0158,0.018669288692899747,0.008064913176874116
MH0159,0.018761659285111396,0.007816331564600775
MH0160,0.018647607179294336,0.008025419122039554
MH0162,0.018351496296486084,0.008632372799910259
MH0163,0.019090453305111756,0.007310732929876801
MH0164,0.019373731516206093,0.006927645272085957
MH0165,0.019058885601437963,0.007362554213976192
MH0166,0.018693726238488147,0.008004740665092939
MH0167,0.018733992786770216,0.007894021986566434
MH0168,0.01927161044693545,0.00706654339345449
MH0169,0.019022381877849093,0.007277120912545622
MH0170,0.01864515669115637,0.00808659096901113
MH0172,0.018885032524459045,0.007831186034513172
MH0173,0.019881049433373366,0.006287194981807543
MH0174,0.01850353006507319,0.008358054136735071
MH0175,0.0192096927923787,0.007156532600818754
MH0177,0.018732482666277805,0.008053241736143284
MH0178,0.0188013881829136,0.008089838295263262
MH0179,0.01892685017025232,0.0076570708771565655
MH0180,0.01879037286767313,0.008163320019953494
MH0181,0.018658765292431462,0.008030429716790886
MH0182,0.01864678091739635,0.008170429061921763
MH0183,0.018641842860353388,0.007890182432247868
MH0184,0.018454038598131432,0.008356563356038368
MH0185,0.018407325480358238,0.008488202092702428
MH0186,0.01875136309283408,0.007980954981376229
O2_UC1_0,0.019868156717448675,0.00620069407291867
O2_UC11_0,0.019642033003801095,0.0065645009394369284
O2_UC11_2,0.01809257123312192,0.009005942686720158
O2_UC12_0,0.019196315533948252,0.007100246801835154
O2_UC12_2,0.01890845137526802,0.007393340789169501
O2_UC1_2,0.018113735045792962,0.008903276912063206
O2_UC13_0,0.019281107952674483,0.00705459213113966
O2_UC13_2,0.0181297323477367,0.008945214874366147
O2_UC14_0,0.019679074641851,0.006460971365030117
O2_UC14_2,0.018199479102717818,0.008758329310852374
O2_UC16_0,0.0205254608434204,0.0053898207869119644
O2_UC16_2,0.018808875036274993,0.007584807500255743
O2_UC17_0,0.02004118707781695,0.006046014063016101
O2_UC17_2,0.018226627772375423,0.008708833116649122
O2_UC18_0,0.01878592634987875,0.007830355788587585
O2_UC18_2,0.018660745559079796,0.00798269874563188
O2_UC19_0,0.02024970255836484,0.0057259645635871015
O2_UC19_2,0.019015132117457742,0.007781989128916427
O2_UC20_0,0.018817622092031267,0.007788615219608953
O2_UC20_2,0.01795169445396949,0.009285857056901145
O2_UC2_0,0.018631532019300467,0.008032733941082405
O2_UC21_0,0.019157107821892456,0.00705631809319543
O2_UC21_2,0.017978252360981033,0.009244523719450663
O2_UC22_0,0.019068571891940434,0.007290445899690075
O2_UC22_2,0.01797129538614204,0.009289693231848294
O2_UC2_2,0.018099350893442858,0.008890595600274812
O2_UC23_0,0.019242624269212392,0.007169425408038371
O2_UC23_2,0.018301271639407826,0.008643060183859824
O2_UC24_0,0.01950392637853328,0.006737058200703125
O2_UC24_2,0.018617209324039485,0.008029560114335841
O2_UC26_0,0.019582443255643404,0.006602447935600631
O2_UC26_2,0.019590071219915715,0.006580559836376003
O2_UC27_0,0.018112546769757654,0.008943004845835911
O2_UC27_2,0.01809780039199329,0.009011951937429954
O2_UC29_0,0.01886190267439755,0.007781347402032891
O2_UC29_2,0.018397887852482805,0.008470758448149655
O2_UC30_0,0.018049564033578915,0.009169782561371905
O2_UC30_2,0.01807819235630711,0.009062092166433782
O2_UC3_0,0.018081168062655355,0.0091669717612281
O2_UC31_0,0.018596264043381397,0.008664928806274426
O2_UC31_2,0.018199139653867366,0.008929331623054107
O2_UC32_0,0.017975929529342495,0.009156009761390542
O2_UC32_2,0.01788481272093279,0.00936329370312879
O2_UC3_2,0.018341087449146892,0.008663133611880702
O2_UC34_0,0.01883992666386419,0.007697609092086834
O2_UC34_2,0.01813281090203184,0.008985456720079256
O2_UC35_0,0.01828964350432837,0.008693393506509585
O2_UC35_2,0.018285907568357913,0.008611486170357887
O2_UC36_2,0.018127748200351877,0.008971617793513756
O2_UC37_0,0.01826377294669078,0.008773643713748938
O2_UC37_2,0.018067033818630594,0.009139799188161855
O2_UC38_0,0.01893902690584759,0.007842646042044377
O2_UC38_2,0.018948599611355463,0.007827216071028991
O2_UC40_0,0.018397961642052776,0.008427226184839754
O2_UC40_2,0.018440167463762976,0.008339166786131861
O2_UC4_0,0.01945128170129482,0.006775008066115938
O2_UC41_0,0.018395948486221052,0.008517201108024747
O2_UC41_2,0.018142899345303224,0.008906307981346237
O2_UC4_2,0.018104130256591786,0.00903041794319782
O2_UC43_0,0.018920135568087137,0.007453738268394558
O2_UC43_2,0.019098363799933835,0.0071640941364495584
O2_UC44_0,0.018145999752434087,0.008925283206957652
O2_UC44_2,0.01804468831946197,0.009087721606067472
O2_UC46_0,0.01793395318792594,0.009554337045699494
O2_UC46_2,0.017819513805143232,0.009693675675051677
O2_UC47_0,0.018119199394678605,0.008877933131844647
O2_UC47_2,0.018319744816781756,0.008581570395530827
O2_UC48_0,0.018068028992490753,0.009246987462808257
O2_UC48_2,0.01783086162952357,0.009682436802963507
O2_UC49_0,0.018701243007828095,0.008007610716300951
O2_UC49_2,0.018448459461970733,0.008362759563779984
O2_UC50_0,0.018180689267499998,0.008773486205339064
O2_UC50_2,0.01823111580498836,0.008762186007451635
O2_UC5_0,0.0184133193085019,0.00860235521769005
O2_UC51_0,0.018350015965237877,0.008562851618165898
O2_UC51_2,0.018180426856629676,0.008776613407260141
O2_UC52_0,0.01842559795599051,0.008372105752826103
O2_UC52_2,0.018449081185937407,0.008330965464189405
O2_UC5_2,0.018196006581056145,0.00887720498757661
O2_UC53_0,0.018470254053672308,0.008399243548623259
O2_UC53_2,0.018129239432857554,0.009061345545326102
O2_UC54_0,0.018692159231140596,0.008004807887554585
O2_UC54_2,0.018916905425520936,0.007851657063897427
O2_UC55_0,0.018313914855770174,0.008683982361674496
O2_UC55_2,0.0185130302217128,0.008303797951822466
O2_UC56_0,0.018785760017102932,0.008453582554062816
O2_UC56_2,0.018547400279125926,0.008662823331165675
O2_UC57_0,0.01824794724310461,0.008783603826522948
O2_UC57_2,0.01825276566559391,0.008751613037133739
O2_UC58_0,0.018327322660932784,0.008683534261973212
O2_UC58_2,0.018218708271631454,0.008569422148104371
O2_UC59_0,0.01807410974216844,0.009038355511023317
O2_UC59_2,0.018145012374927206,0.009007841838786577
O2_UC60_0,0.018900397118588305,0.0074967282310103595
O2_UC60_2,0.01910403037955227,0.00737869618371581
O2_UC9_0,0.017988610036644613,0.009220335738758158
O2_UC9_2,0.017948603218368886,0.009284609822357914
V1_CD10_0,0.02082003768279417,0.004779606392240775
V1_CD1_0,0.019097986637036723,0.007289704208696286
V1_CD11_0,0.02002122563230634,0.005915878761126258
V1_CD12_0,0.019717287645490803,0.006323414626942239
V1_CD13_0,0.01921848098206427,0.007191989091801335
V1_CD14_0,0.018753949607746092,0.007832593841294623
V1_CD15_0,0.01921818775707115,0.007106081430092629
V1_CD15_3,0.01886333465203463,0.007859545469080994
V1_CD16_0,0.018196778874768105,0.008912091439650958
V1_CD17_0,0.018768447943378203,0.008004226087945735
V1_CD17_4,0.01884807747904864,0.007968435594624184
V1_CD18_0,0.019107017725616553,0.007128351692481127
V1_CD18_3,0.01994458427806581,0.006107014830543634
V1_CD19_0,0.01796965937331166,0.009256573497442154
V1_CD20_4,0.018128443506815892,0.008744352886350344
V1_CD2_0,0.020004991613012498,0.006038962719195163
V1_CD21_0,0.020391288520360953,0.005522090222690634
V1_CD21_4,0.019597341008192413,0.006592568830680947
V1_CD22_0,0.017984807209616493,0.009158076008064411
V1_CD24_0,0.018049965603233544,0.009187741421003329
V1_CD25_0,0.019153721546551993,0.0075446202475031926
V1_CD25_4,0.018953204971022805,0.007927289803734552
V1_CD27_0,0.0181731626165744,0.008955001607062016
V1_CD28_0,0.018652368566754982,0.008235318790418429
V1_CD29_0,0.018353857688689877,0.008708719428948481
V1_CD30_0,0.018107477956479833,0.00897981533027234
V1_CD3_0,0.01916941517083029,0.007226614609012911
V1_CD31_0,0.018235274847507536,0.008949689647653974
V1_CD34_0,0.018621654793984595,0.008176074767584177
V1_CD35_0,0.019927642462674002,0.006174448262419126
V1_CD35_1,0.019849007491285965,0.006262667447329916
V1_CD36_0,0.01796515521581074,0.009284135751863539
V1_CD38_0,0.018128265339592525,0.009046504561008865
V1_CD4_0,0.018935269229737636,0.007703298488506765
V1_CD41_0,0.018001436167022627,0.009263053840027407
V1_CD42_0,0.01827744951371266,0.008623334441550494
V1_CD6_0,0.019359049425086348,0.0069994808839796314
V1_CD6_4,0.018613385161997096,0.008430067269300172
V1_CD7_0,0.019370618768594985,0.006795077709892879
V1_CD7_4,0.019565612686465467,0.0067669879832861395
V1_CD8_0,0.01915511415215112,0.007262109545099962
V1_CD9_0,0.018802315288258962,0.008196129678143343
V1_UC10_0,0.018902634114594107,0.007623015590603015
V1_UC10_2,0.018326970370803386,0.008634210424562732
V1_UC1_0,0.01817175835670718,0.00903314350730412
V1_UC11_0,0.019343699478014537,0.007099612239413696
V1_UC11_5,0.019140571172231377,0.0072898438109417745
V1_UC12_0,0.018077735009017687,0.008941612384302453
V1_UC12_4,0.018158201068728785,0.008829001272039574
V1_UC13_0,0.01863470750609427,0.008482141475398879
V1_UC13_3,0.018485868808597223,0.008764649141498099
V1_UC14_0,0.019655869368902897,0.0065158045171540635
V1_UC14_1,0.01972079557520883,0.006382287881207026
V1_UC15_0,0.01931390886453515,0.006963283478827059
V1_UC15_3,0.018064110946928245,0.009084383569038759
V1_UC16_0,0.01945221473110573,0.006789170318460925
V1_UC17_0,0.020360986328566453,0.005589090402534181
V1_UC17_2,0.018780718345171966,0.008041253948061686
V1_UC18_0,0.019360743674842508,0.006870338026667473
V1_UC19_0,0.019303976703256516,0.006987732599234899
V1_UC2_0,0.018197278291544966,0.008937214134145317
V1_UC21_0,0.019272722880218737,0.007037253217811654
V1_UC21_4,0.01795099800593901,0.009237038418467616
V1_UC23_0,0.018320217941142043,0.008501709872867323
V1_UC23_1,0.01864995921810359,0.008026134355290461
V1_UC24_0,0.01859271882981754,0.00816509228446858
V1_UC2_4,0.018096170540051724,0.009202445308008554
V1_UC25_0,0.01813492800698194,0.008934482536264917
V1_UC25_1,0.019117582538044055,0.007595056889751491
V1_UC26_0,0.018136627682529907,0.008980424470298998
V1_UC26_4,0.018231044897073764,0.008850875144327657
V1_UC27_0,0.018060526527884983,0.009118615861410065
V1_UC28_0,0.01902880432950925,0.007656783056961471
V1_UC29_0,0.018622355425157427,0.008303137846539268
V1_UC30_0,0.0181089186159553,0.008682278804202866
V1_UC3_0,0.018466867643443186,0.008247420047417603
V1_UC31_0,0.018036838602801968,0.009132396406148652
V1_UC31_4,0.018008698247176956,0.009200859978336914
V1_UC32_0,0.018958497480237712,0.007649200576215391
V1_UC3_2,0.018866847201619744,0.00747225318935488
V1_UC33_0,0.017997433245840445,0.009182872460173588
V1_UC34_0,0.01800589061174966,0.009173571514178042
V1_UC35_0,0.018389447468702826,0.00870370248065343
V1_UC35_4,0.018492084465453473,0.008744853693155454
V1_UC36_0,0.01839602057742221,0.008463585217847028
V1_UC37_0,0.018486172895231318,0.008286985545189713
V1_UC38_0,0.018713288282555737,0.007982239082710283
V1_UC39_0,0.01804907110989975,0.009159366106817361
V1_UC40_0,0.018214222615359498,0.0090257682663167
V1_UC4_0,0.018128217179044614,0.00887688731569735
V1_UC41_0,0.018754569071845206,0.00829261522300441
V1_UC42_0,0.01790564209852028,0.00943283116002685
V1_UC43_0,0.018034390102878096,0.009039566457957653
V1_UC44_0,0.018100654937537798,0.009083088139867043
V1_UC45_0,0.018223472819688006,0.008887604377009018
V1_UC4_5,0.01804757598911436,0.009038518178072651
V1_UC46_0,0.01803855764840024,0.009223328367016814
V1_UC47_0,0.018087840070534926,0.009222063961729513
V1_UC48_0,0.01789997263117244,0.009420339219340063
V1_UC49_0,0.017906298011293415,0.009364979897584896
V1_UC49_1,0.018315123703042117,0.008799649394977295
V1_UC50_1,0.01863383054533028,0.008032576418141509
V1_UC5_0,0.018276967686513698,0.00879804562105781
V1_UC51_0,0.01825216782303672,0.00884522840852698
V1_UC51_4,0.018178490073241613,0.008962554258115435
V1_UC52_0,0.018117754258207608,0.008986791700865622
V1_UC52_1,0.018039399493576583,0.009034706967403836
V1_UC53_0,0.018718232487793727,0.007948833420425403
V1_UC53_4,0.018732913234737695,0.00783190185037683
V1_UC5_3,0.018072349165380114,0.00915539534710935
V1_UC54_0,0.017820999929921984,0.009689696422528685
V1_UC55_0,0.018121847122454973,0.009103647448030777
V1_UC55_4,0.017928675055350486,0.009277068248623515
V1_UC56_0,0.020284834168702304,0.005654397942163292
V1_UC57_0,0.018291734122586813,0.008643892667296555
V1_UC58_0,0.018127660433251112,0.009007531727728826
V1_UC6_0,0.018387340692748954,0.00858974929339563
V1_UC61_0,0.018745807922951205,0.008401100722382222
V1_UC62_0,0.018013529363793374,0.009239609442791662
V1_UC7_0,0.019056374756637098,0.007466789864306834
V1_UC8_0,0.018866741594997943,0.007652791551720146
V1_UC9_0,0.019095318278377675,0.007157588685979914
Steph_1,-0.010825635016582848,-0.011121204722664705
Steph_2,-0.010851024859912305,-0.0111170142713731
Steph_3,-0.010870793998637428,-0.011182038809176842
Steph_4,-0.010880277493704264,-0.011182068479836133
Steph_5,-0.011013507591815413,-0.011298809676658451
Steph_6,-0.011010557334041188,-0.01130059608724451
Steph_7,-0.010831150860927601,-0.01110465671831045
Steph_8,-0.010836722957025027,-0.01110668456939907
Steph_b2_10,-0.010947312980864168,-0.01110026232384237
Steph_b2_11,-0.010878505779234608,-0.011261273645264712
Steph_b2_12,-0.010907872063408227,-0.011102960681111664
Steph_b2_13,-0.010921163140009313,-0.011291153230004302
Steph_b2_14,-0.010931363220936907,-0.011268192443177269
Steph_b2_15,-0.010866130130841789,-0.011118631261577284
Steph_b2_16,-0.010883241537284776,-0.011152149040457473
Steph_b2_17,-0.01082184146447368,-0.01128527834950087
Steph_b2_18,-0.010991353896494069,-0.011255278551926031
Steph_b2_1,-0.010994912134960353,-0.011319601079610032
Steph_b2_20,-0.010933545303041166,-0.011101559261211171
Steph_b2_21,-0.010944228068103771,-0.011338929103872662
Steph_b2_22,-0.01093305015179286,-0.011322838966635575
Steph_b2_23,-0.010901616377294586,-0.011250796012971602
Steph_b2_24,-0.011004496116134034,-0.011276987164014067
Steph_b2_25,-0.010991145457856085,-0.011317888152997628
Steph_b2_26,-0.011057560339819104,-0.011323471406472623
Steph_b2_28,-0.010985040194934985,-0.01129141624253676
Steph_b2_29,-0.010978947604839195,-0.011181658149070104
Steph_b2_2,-0.011019697851487938,-0.011206889404625546
Steph_b2_30,-0.010988747712536346,-0.011288319957904504
Steph_b2_31,-0.010868117362732554,-0.011172374207231803
Steph_b2_32,-0.010879532575709934,-0.011190904415815635
Steph_b2_33,-0.01095410979017717,-0.01098543253904922
Steph_b2_34,-0.010897092339323428,-0.011205516335263836
Steph_b2_35,-0.01087434039576631,-0.011271579484581597
Steph_b2_36,-0.010914268226740284,-0.011271303923655548
Steph_b2_39,-0.01105368996922351,-0.011338444871255359
Steph_b2_3,-0.01086663214517503,-0.011120112178275814
Steph_b2_40,-0.01093893849351468,-0.011081823460556582
