,Dim1,Dim2
G51245,-18.30786542217555,50.69783684241842
G51246,-17.366587512872705,41.175593006361815
G51247,-17.734661994504748,24.947309169166758
G51248,-11.010563721001152,21.350688529561385
G51249,-14.737336812146511,24.371001320245895
G51250,-16.12072684763687,21.555079024076278
G51251,-8.742943005984303,24.90771490118352
G51252,-17.601572122972026,49.38048728318982
G51253,-20.350425586490594,26.147205266801766
G51254,-13.965930758594002,39.870913420936766
G51255,-18.223166481975003,20.162963411599918
G51256,-53.987694525456114,1.1556994787892485
G51257,-31.526274746379976,20.89351064835224
G51258,-30.430802626972035,32.21451982629731
G51259,-31.742206749492492,29.925695624859884
G51260,-24.011191293713033,51.39785486041268
G51261,-11.008057347523803,20.264821112735394
G51262,-28.557045013181877,36.633170249461664
G51263,-13.101826105633476,36.606911668067326
G51264,-11.546037238628237,19.797765642708796
G51265,-14.200328836916565,22.401757651053824
G51266,-33.9898214756148,12.2616255455556
G51267,-8.590541534535168,27.59527405729883
G51268,-18.763895488571347,49.26068147201438
G51269,24.826376053790568,4.679256139500364
G51270,-28.668267228540174,36.49395007622669
G51271,-32.30976267261646,28.811033258487793
G51272,-22.01976084579542,52.524417053692986
G51273,-16.670300828116954,49.65416108807309
G51274,51.811643036632525,-19.67062619015638
G51275,-27.974643009464877,30.36554664144141
G51276,-29.98719939874719,36.04522997311299
G51277,-6.859612436583485,47.15097833298339
G51278,-30.501713317846043,25.040151105651898
G51279,-48.348062311644085,0.21679611671351373
G51280,-19.003877264834212,45.05546373717004
G51281,-27.209218387710365,41.563519325196694
G51282,46.50916671248541,8.654511444312346
G51283,-9.524250740387231,42.732695790160214
G51284,-7.833220380474305,38.00892072372447
G51285,-19.743624667362727,50.343174638437546
G51286,-10.738566710540857,30.962924739292106
G51287,-25.087552303442248,36.618089323808356
G51288,-10.88426051924286,26.32992594564788
G51289,-24.207329527691098,23.758130867183553
G51290,-10.959156268807188,25.574208141554955
G51291,-21.697157379255106,22.636467514442142
G51292,-14.745500210279342,44.46121201592874
G51293,-12.693552753860828,42.96701619439474
G51294,-27.4751890768472,33.27859358173034
G51295,-11.772195965990823,46.18478050782982
G51296,-6.794910711304971,14.141144821833677
G51297,-36.283996950968806,10.70124421117436
G51298,-15.747422543501441,30.114089779552888
G51299,-16.89275911253282,40.11694927483268
G51300,-15.356948642585424,24.860974594555703
G51301,-41.993794399335414,8.451911395494088
G51302,-8.939918739542144,35.803173100287665
G51303,-22.76958823543496,14.60567484680629
G51304,-29.816965538709354,22.422725110568013
G51305,38.737109067575595,-3.967237319513611
G51306,-19.69092535349437,22.218762470105844
G51307,-28.80360107009372,28.16444582668216
G51308,-15.251932410747218,32.165289286569106
G51309,-17.38643401114356,20.087842796961592
G51310,-6.629164872968204,27.524730265293517
G51311,-17.58346397563837,38.62712714253812
G51312,-5.900106272806481,14.966212694334915
G51313,-7.795491359588477,23.719154340267814
G51314,-17.97153413992014,16.370831524176513
G51315,-24.968628934883533,23.54117470393735
G51316,-24.262619153269206,27.883509489117802
G51317,-13.843525813543538,34.11887078870726
G51318,-17.029221677258633,39.131031700058294
G51319,-14.358709767520665,31.250850074583855
G51320,-15.213074417046057,36.984731254186656
G51321,-21.085797640890412,27.354845952619904
G51322,-21.69652587710865,30.08393265015134
G51323,-17.493016246324846,23.75608537374319
G51324,-15.600117799104295,20.87448695520397
G51325,-16.41335621619324,19.838914986089293
G51326,-12.303377037120406,19.241026101925176
G51327,-16.76646343233817,37.244402928236916
G51328,-12.594773436285836,35.03873595068147
G51329,-14.625593637681316,19.38758945623716
G51330,-8.76727141295244,18.272115572140386
G51331,-20.17295642775367,23.812395211717302
G51332,-8.16559139209561,33.56104319308725
G51333,-11.843781176496377,18.452646966102765
G51334,-14.435996479152847,25.415642588731355
G51335,-13.54867397903938,19.80121657931365
G51336,-15.742370743806571,22.615566906198147
G51337,-8.56222701637567,14.626964771044591
G51338,-10.751804318618335,23.17605622515205
G51339,-20.268181993539496,19.235819326115575
G51340,-14.579069043384077,26.471583117155436
G51341,-17.164973930200897,29.141965277385143
G51342,-20.869847121339717,27.59278215846705
G51343,-9.180037923950211,29.670773852381508
G51344,-10.424486967549969,18.716016464275153
G51345,-6.831389136509501,19.26277636213506
G51346,-4.932436951100966,22.97821478716038
G51347,-11.345638063413794,22.112840058319474
G51348,-4.190567056824871,30.825022406993643
G54100,-7.418129849575682,24.377442034073184
G54101,-16.19893065155477,22.467985452288065
G54102,-20.59047766156075,22.199605623550305
G54103,-13.912989370780187,40.6321205767576
G54104,-10.028569929791452,36.91888002304513
G54105,-16.28165155326887,35.56346778483585
G54106,-17.57436721535553,45.10442305844117
G54107,-16.016044904259225,42.48509155076501
G54108,-16.061520548761727,16.537118963549027
G54109,-7.827352625447847,39.7768686197963
G54110,-13.743596428222329,19.4500286757498
G54111,-17.675756386974456,41.594811957681316
G54112,-14.01335854163128,25.795124660549437
G54113,-14.21305590879028,28.174099516323817
G54114,23.848429927403718,5.4735456022839015
G54115,-7.2900933393193315,37.22399163842462
G54116,-26.758048632697676,40.51245183467854
G54117,-31.370407684844274,10.859959934032892
G54118,-12.669605045494958,41.101598369007256
G54119,-7.634840821560737,22.265861384618795
G54120,-10.84318201437996,31.82485773878484
G54121,-21.025955099796235,26.095401123117583
G54122,-20.056995454187586,25.885136259134985
G54123,-18.253978537373854,38.57452573823917
G54124,-8.774849719582749,40.396765435329215
G54125,-12.333309435826447,36.38954995022783
G54126,-12.443793743228229,33.48430241333801
SRS011061,30.062971699611435,8.60699692516849
SRS011084,51.64759428056222,-8.687120616270471
SRS011086,40.11534253348454,43.39659321978122
SRS011090,13.639429387046144,22.620008578741718
SRS011098,17.222453569817553,50.286789024245536
SRS011105,21.571326399113882,17.86797596313594
SRS011111,28.388900762563093,17.297227866254122
SRS011115,51.143393666221975,45.76850189881912
SRS011126,16.344945782963958,54.258390822127566
SRS011132,6.763692043201313,17.103066061269953
SRS011134,48.13702364564707,-1.1361489586985936
SRS011140,42.65428244297628,56.86143456154825
SRS011144,19.12597622771629,22.75139280609235
SRS011152,19.571260523923687,49.40948946786383
SRS011239,-33.91196547663935,0.8824481547173109
SRS011243,34.977981500630385,48.366064957164305
SRS011247,29.61716761585707,40.52825998752952
SRS011255,48.08845905183671,18.25216671994925
SRS011263,6.909998638697406,14.269375946785985
SRS011269,18.599359024028224,19.339116630481886
SRS011271,45.63446968519446,-3.2591815967107785
SRS011302,48.382374319751364,-5.238082994458956
SRS011306,44.48731942144675,41.34333796857275
SRS011310,29.777358803964567,26.195682044297463
SRS011343,42.487565752839984,26.80513668113563
SRS011355,8.444467062817596,27.35238549365659
SRS011397,9.892514793758453,17.00957850647728
SRS011405,40.08484885549567,0.8882438972521812
SRS011452,26.593455719107684,10.479813836912214
SRS011529,-35.66394960658611,4.6053110656798255
SRS011584,4.75025242714265,15.064097824497082
SRS011586,-41.17964922584796,-3.6023942873542594
SRS012273,53.30876735765571,-10.676714113794105
SRS012279,39.5544218186806,41.277547158950306
SRS012281,14.516292874216356,18.846610469227514
SRS012285,21.728235205945598,50.17856447483211
SRS012291,4.831377737192216,13.272530443206108
SRS012294,2.7922400766134063,13.186066071192194
SRS012663,8.612362087168055,18.90462947281223
SRS012902,25.920579587816658,12.284408586576262
SRS013155,6.499125853813275,19.10142332010218
SRS013158,-19.355816509548394,6.1003801534503115
SRS013164,43.47496842892249,50.37770069850159
SRS013170,11.860814888547864,58.07881953984413
SRS013215,31.96826059497772,10.208306763474202
SRS013234,40.53656301255346,45.65374753578271
SRS013239,31.731120955649626,26.542203682435467
SRS013252,9.02939216336088,64.24707247958452
SRS013258,12.237293580007757,31.182429674815292
SRS013261,11.309367502761072,30.905979977312047
SRS013269,5.142410794928796,13.418958205943664
SRS013476,34.2803824223635,2.609519573247079
SRS013502,26.857868400340024,55.3357732631728
SRS013506,20.51918537699853,35.23035701609197
SRS013521,44.29768556399085,4.823429071916499
SRS013533,54.10559319012582,17.418391487085305
SRS013542,13.585341089512248,16.203515797569665
SRS013637,5.651963765529253,14.639083740536956
SRS013687,49.13621121256033,-3.304091544035862
SRS013705,34.86267253274135,55.82355117897202
SRS013711,28.92718096852682,37.56316789851253
SRS013723,61.26843190124277,19.245932625349962
SRS013800,42.71928001288606,5.509671124785988
SRS013818,37.98236221942895,56.04341607998995
SRS013825,28.557613500398393,35.677303758076214
SRS013836,41.92196642518544,20.57449373277828
SRS013876,6.7159276074651615,30.03489237145756
SRS013879,41.19024064916531,54.41036697995133
SRS013881,25.407961390561656,27.30939994795137
SRS013942,26.78643729992585,37.44777427276608
SRS013945,24.20276607713685,45.24483429380452
SRS013946,40.00591725110966,29.61403592509192
SRS013947,42.30473770624287,42.806292224875875
SRS013948,38.157907760306855,41.54569195552059
SRS013949,21.425011043286798,58.69923980501329
SRS013950,49.39480412847347,18.193276801272287
SRS013951,48.311332980315626,-11.118708415523981
SRS013956,6.863933468397123,15.366438707868326
SRS014107,18.952979273701427,37.74439798197474
SRS014124,33.53365957215819,57.638357031622
SRS014126,17.077501774882577,25.97666259942599
SRS014235,47.715806802747345,-8.478223833596022
SRS014271,43.97660533604449,55.01901909447835
SRS014287,42.88674441032852,-4.058542907985673
SRS014313,37.47278702297692,1.6222136208207225
SRS014343,19.75708069650195,17.97501323168133
SRS014459,49.28262745478092,-7.6485763411165975
SRS014464,6.615461924474202,14.335253750008198
SRS014465,5.587936933764832,15.136663600100233
SRS014466,6.74363838805413,22.077390269851907
SRS014468,23.53113153883296,25.98189830988284
SRS014470,58.058174461101736,36.87900557657689
SRS014472,19.743395286357398,21.21377714306327
SRS014473,25.27351148213721,51.466643297019694
SRS014474,25.505827006932556,20.764309747631852
SRS014475,20.90807305865607,20.162793837864594
SRS014476,15.359040476726364,50.69663603429457
SRS014477,31.733031520497644,20.007841560729926
SRS014494,9.855329507679146,24.166960197383215
SRS014573,48.77724674126021,46.97811611090444
SRS014575,24.392664927804006,28.15527217679119
SRS014578,48.85626288720496,22.387045863721426
SRS014613,-41.366213736572945,2.7029849270326256
SRS014629,11.511720934304881,14.257503944563966
SRS014682,12.862918598810422,19.858451390990002
SRS014683,-48.21455943875122,-2.917178006787697
SRS014684,32.4319661614223,56.160203554800965
SRS014686,30.72594953541273,27.154144820812377
SRS014687,11.925886111598318,34.7790639697623
SRS014689,38.27835537974524,38.542325670924924
SRS014690,53.52398527400224,27.864036843697114
SRS014691,48.90418013890231,16.464556303295407
SRS014692,38.20649524513862,28.308829362632327
SRS014888,46.17035068308201,49.702719627238
SRS014890,18.08742363419698,23.949494159985345
SRS014894,16.37652454942884,41.57416700122833
SRS014901,13.81543410884223,19.216876274600658
SRS014923,-54.763898219744576,-19.790542832311427
SRS014979,39.62475287816577,-1.2386431672650173
SRS015038,43.49871198805074,34.65271240156335
SRS015040,20.978736282462396,37.72788737356001
SRS015044,53.250160067028,23.4488956988947
SRS015051,10.681797723249133,14.65435686775504
SRS015054,10.506498301299429,26.20655008797272
SRS015055,35.95527711672581,29.333078809846203
SRS015057,54.09780376933976,26.06906537106857
SRS015059,12.712922072006394,20.559693285463
SRS015060,19.858136757918555,42.95023419231102
SRS015061,29.260123009824966,18.30369121835374
SRS015062,24.0404894433863,16.556976180986933
SRS015063,39.47303975968901,29.490610083562263
SRS015064,23.642454303927433,42.01617396912585
SRS015065,-48.221809797207975,-11.04998043378117
SRS015071,7.228363841615716,20.59202334377952
SRS015072,11.795650295941243,17.246071350051395
SRS015073,8.999409915951372,17.64881245714331
SRS015133,48.21365359955082,-9.865752521272556
SRS015154,27.501600865043976,35.266279909497186
SRS015158,53.348193141013766,24.872490934367917
SRS015168,11.193589179227853,24.06981279931428
SRS015174,38.2337039788118,26.899445799029905
SRS015190,-38.33636571186238,4.035295340045797
SRS015209,23.68069707345497,63.89333745197345
SRS015215,49.114954989302625,20.083114364959282
SRS015217,56.362581972153365,-9.566787908556
SRS015225,9.676066783928803,27.553740780240084
SRS015264,-25.82146241058667,4.38357320264199
SRS015269,7.7655637293108875,23.039541652708966
SRS015272,21.488658733977335,58.021936576758414
SRS015274,20.049284771583352,23.161941813208358
SRS015278,14.293708367673835,50.83785237687411
SRS015369,35.55920941003308,8.501500323323684
SRS015374,16.88898417875607,27.26969412372008
SRS015378,12.074543154106584,40.563026000337935
SRS015381,11.825070570192254,16.041578723388433
SRS015395,45.28574639251059,44.71619562756495
SRS015425,9.160706124577677,18.71319900608053
SRS015430,7.446884538661233,14.262699311604184
SRS015431,30.333109290316617,36.65266852794017
SRS015434,59.852676516865095,35.04501177493065
SRS015436,30.901152086777817,33.98598451241829
SRS015440,42.98134305307587,31.11214454507873
SRS015450,7.54488853316302,14.883723113754264
SRS015470,16.158744174068445,64.77348354362528
SRS015537,42.33515434859199,40.99705503336179
SRS015540,28.284420647793855,29.267107112005437
SRS015574,38.78874346603184,21.184315660849357
SRS015578,53.70019294361895,-5.939460890013582
SRS015640,7.3983745720357605,13.706487336406328
SRS015644,40.05414094529869,53.05961517228385
SRS015646,22.358843043885518,35.160106230274344
SRS015650,22.256849824118525,49.51956392559675
SRS015663,49.346301154642134,-9.89294217069735
SRS015745,31.387965308271028,30.82629098465177
SRS015752,8.187452836293707,18.638455239856125
SRS015755,21.883039327939393,40.334563268968836
SRS015762,43.590815009813085,57.482457965914804
SRS015782,50.40398688500826,-12.176827998031614
SRS015793,7.566528476615235,18.772558132354252
SRS015794,-44.62897633931692,-2.3801485178958637
SRS015797,55.37051012358223,33.466582659565695
SRS015799,20.65259464494885,29.776565427575374
SRS015803,49.00018143206661,26.902048163548287
SRS015854,40.342433254168405,2.5181037319554567
SRS015890,28.284248070343253,29.267317459901246
SRS015893,52.62797489496788,28.11914399409759
SRS015895,20.022382047049977,33.307078585043456
SRS015899,47.0373802573206,22.3444529098826
SRS015921,19.82364752730909,32.50352880353215
SRS015937,14.847287045314369,16.95907997004704
SRS015941,42.451490435277265,38.28126972362295
SRS015947,34.53452815233429,36.33160466580051
SRS015960,-52.473785217278824,-5.346017775427713
SRS015985,35.10594887603345,38.97819738285916
SRS015989,19.094683471670002,50.15442122677568
SRS015996,6.370940176297837,16.874098110565065
SRS016002,39.243503848394994,48.08133369424483
SRS016018,45.5265189566814,1.1886762492774916
SRS016033,7.429226107920201,15.316081973997816
SRS016037,48.9945025193305,45.08250894545705
SRS016039,22.85565196503937,30.567433543033175
SRS016043,23.87049666368531,39.90692894673819
SRS016056,44.835133228069466,3.748931668997822
SRS016086,30.138285177354366,54.20660562062911
SRS016088,14.755579048175056,21.194941807668354
SRS016092,42.920576775942536,30.35346801475266
SRS016095,40.17929944133687,2.8434338708836364
SRS016105,8.732645729539424,23.587800719649678
SRS016111,10.672817779484978,15.628397815848057
SRS016188,9.948144017422939,15.651472174464358
SRS016191,14.085370940505037,28.24453278704796
SRS016196,18.143935181652118,26.01651556491808
SRS016200,50.076477951247064,25.5325467074544
SRS016203,29.62020221532158,6.016274301560247
SRS016225,44.26113312033395,50.86070259311625
SRS016267,32.69725346153304,10.759797692609913
SRS016292,12.789567256029665,15.668652392502496
SRS016297,23.14261803595935,28.204903534274592
SRS016319,32.87176233026137,66.5866258473154
SRS016331,60.37013958875951,21.23261133207731
SRS016335,43.95644698735442,0.9013116847992072
SRS016342,50.403169803785254,40.68740322313457
SRS016349,28.683298700001835,20.855165283675
SRS016360,16.330011662274963,58.242342265173
SRS016434,6.3547330844978065,18.61372333533513
SRS016495,34.58165315962456,1.4494903587742258
SRS016501,34.20962691370673,53.12953583786621
SRS016503,15.776925532322947,34.41889645673746
SRS016513,7.242938714941878,13.877409350605479
SRS016516,2.8110277520700016,13.179763145669748
SRS016529,34.71878670232633,52.077303560072515
SRS016533,18.21662187094842,33.57842070371527
SRS016541,54.52410044709806,17.094146081053275
SRS016553,6.752265114349468,14.111686236204187
SRS016559,4.809744790571703,14.554333532799655
SRS016569,39.328388472948696,55.10576044392687
SRS016575,45.23079608918233,21.05588604127695
SRS016581,4.525880933676372,13.210828941489035
SRS016584,2.826750198702688,13.160943643303376
SRS016585,30.18584510305412,16.743295739852073
SRS016600,23.214362849572726,35.8216167301268
SRS016740,41.505435197313595,51.4727448306097
SRS016746,59.47926067850906,21.46114503342998
SRS016752,7.049388665534171,19.78462972719907
SRS016753,-30.570747190999676,7.164081950099642
SRS016944,10.497622022572507,24.549778777006487
SRS016954,35.66743669118568,2.3515799768788126
SRS016989,35.81300191438711,4.4886752203439775
SRS017007,34.84530631805837,61.619848189449414
SRS017013,27.137109633295374,45.205646148975994
SRS017025,28.28962955435988,37.89805758030097
SRS017044,12.31860875427215,15.043994804308106
SRS017076,41.891807295472184,47.362712727355216
SRS017080,25.829938383727015,45.39263571826721
SRS017088,24.91037008774562,32.13226256427635
SRS017120,47.507053883404886,50.29581348805486
SRS017127,31.970843451928644,23.831503778059364
SRS017139,14.508734917536106,65.20269105303683
SRS017156,7.522402084228693,17.75604237648172
SRS017191,41.14102608143203,-0.48935439051504165
SRS017209,45.149799306176504,36.06355738375544
SRS017215,28.622630416611997,47.17104498495147
SRS017227,55.35205852045896,20.305710508875592
SRS017244,8.707489877916368,13.533835292605213
SRS017247,32.2077053821207,5.827881385420663
SRS017304,53.495403159776906,19.16538446221679
SRS017307,-29.562299840646837,8.62392974870176
SRS017433,36.72516262157061,1.0478637861471545
SRS017439,49.48188247529623,52.022987267088546
SRS017441,27.80433503183695,27.11730245856548
SRS017445,63.036172518938805,26.382501618300456
SRS017451,10.351211006344942,21.267948621929374
SRS017497,20.497356483099185,18.831774941138846
SRS017511,12.393627412560168,58.39083906461547
SRS017520,9.97308139485288,15.00815960812223
SRS017521,-55.98584822492609,-14.516062546905182
SRS017533,46.27943742688031,46.64713910371404
SRS017537,23.70995927179302,24.19470816572992
SRS017687,26.013977594506553,36.51346198338621
SRS017691,12.931318923607588,54.811064449076504
SRS017697,5.76880986145891,16.159083381234016
SRS017700,9.57195191110426,32.01732554813711
SRS017701,-39.37539813017145,2.2162223113760797
SRS017713,39.9366843708118,53.221082520502875
SRS017808,45.46770468517948,56.64480076840668
SRS017810,30.378055152715795,33.8548104700312
SRS017814,18.867417011356125,56.79415788546046
SRS017820,12.049222223682923,15.547027872265959
SRS017821,44.15331526307763,4.252969077319257
SRS017849,50.91486613025615,11.019339273426725
SRS017851,9.717453265757811,45.363217223959936
SRS018133,12.581033275717228,32.24994741850574
SRS018145,48.43903951815765,38.35547206588837
SRS018149,37.28503756883794,39.73200877192795
SRS018157,60.41011920928293,17.31387444075772
SRS018300,57.89849339924911,35.95363310179778
SRS018312,4.267971933037657,13.215990820471307
SRS018313,46.34362601453141,-2.1648251698409373
SRS018329,22.27494943251787,37.543602588121054
SRS018337,50.299142507437935,25.191352952802134
SRS018351,-43.74507891836219,-1.6815377728360505
SRS018357,54.079208618979166,45.79850688418146
SRS018359,31.018411803377404,33.08766433397307
SRS018369,10.224211426381187,16.9455842023394
SRS018394,30.547823775795354,43.100141036318
SRS018427,40.142757315332396,-3.189735020332583
SRS018439,55.78410631326032,36.74895863189255
SRS018443,42.467065585688964,19.353472109602524
SRS018463,9.450281972187724,17.0654731109665
SRS018569,20.487229673931118,26.454866379992346
SRS018573,22.18650765838597,47.045104342756765
SRS018575,38.41780819316806,3.3226226526022815
SRS018585,6.73767380227678,15.101048646582722
SRS018591,57.76943908216958,28.82783917893919
SRS018656,-42.88576087673737,0.7766429941977268
SRS018661,26.33601899882094,26.41672291269257
SRS018665,14.313437614273708,61.92441916572876
SRS018671,5.370979127273304,14.241265060692477
SRS018739,54.689735887044776,38.15307780304975
SRS018769,7.039496617362617,26.367580373231796
SRS018774,20.717869931406373,34.65849302152078
SRS018778,28.75368235060461,28.46163444104045
SRS018784,9.985925476097005,17.48190207406294
SRS018791,49.048222719028814,24.80135195484038
SRS018817,33.991518280018866,4.239993662985084
SRS018969,35.951741692692025,37.15769070408249
SRS018971,27.7814740690114,37.01004236758982
SRS018975,16.63263437755421,51.75319687172158
SRS018978,8.1181580099954,35.415394671970866
SRS018981,11.162242217616745,16.64719515181505
SRS018984,20.72934785861565,34.69651360711058
SRS019015,11.909902447263857,23.89440188092968
SRS019016,19.25607349547283,24.771557502233282
SRS019019,9.151588894687688,16.7831377307039
SRS019022,53.77136244500761,41.7664539535801
SRS019024,26.3053248115006,24.724764330021202
SRS019025,26.89533489363109,25.323364541930168
SRS019026,40.91697344720161,29.91586109095883
SRS019027,49.66550719496832,30.939785384100237
SRS019028,52.64472275762084,29.323604771786776
SRS019029,18.98174112600898,45.01181991373305
SRS019030,-36.204503911028446,3.244995044214429
SRS019033,15.75942934295023,16.76149285403991
SRS019039,8.72389217645289,17.494267291857224
SRS019045,46.48536448095219,51.40661544477573
SRS019063,8.10612243902655,19.489898586358514
SRS019064,7.81254466498654,31.10827679208922
SRS019067,8.19664706890763,16.789233806901716
SRS019068,17.841394707609247,10.62835458625357
SRS019071,38.69138888762628,50.47647025620988
SRS019073,44.95895960250074,32.81968264420357
SRS019077,21.962301992869236,52.404679415557766
SRS019081,8.293354477565401,23.817257342010436
SRS019087,7.547752584781388,15.861850971793434
SRS019116,11.184133019061012,19.67976395977775
SRS019119,8.52076434206688,21.76586487373389
SRS019120,32.75895272785571,24.83778355133096
SRS019122,60.456626192209534,31.136395631000415
SRS019124,29.357068181235963,32.98534993754629
SRS019125,45.01843660718579,25.5248461163043
SRS019126,47.70339615839642,37.07232368398069
SRS019127,47.24090003607322,35.488314689725584
SRS019128,16.88985751825826,57.43940847596503
SRS019129,40.66871986253658,22.372295917280702
SRS019161,49.10686918805545,-8.15853333053524
SRS019215,4.163314689921066,16.216463345911517
SRS019219,49.18665405568644,37.29742975660378
SRS019221,18.397018454409725,22.899781780203007
SRS019225,17.654076950483656,54.03589936423609
SRS019245,17.810647673011587,10.608141712213687
SRS019267,49.03510972009732,-2.5482840609474073
SRS019327,42.51608949716976,46.10023890926955
SRS019329,31.355987419926194,26.077428379654965
SRS019333,26.39366466456528,23.591914210088046
SRS019339,6.422655453632112,16.61974109929091
SRS019379,4.809961469570638,15.539947662481987
SRS019381,17.810844653229676,10.608292288863705
SRS019386,6.942449596499031,18.067608938419237
SRS019387,34.59936688284445,29.57136182354805
SRS019389,40.45254597316667,35.08587128782845
SRS019391,12.986163884533715,23.745528545475178
SRS019397,43.37568977084791,2.942780645770615
SRS019582,42.86025513662671,0.6529255823832072
SRS019587,30.878816984839315,39.15237103135187
SRS019591,30.509291809929,42.31594332273414
SRS019597,7.261024116497247,16.33736011345895
SRS019600,10.246258585252939,13.627805878033383
SRS019601,53.337022200986915,-9.76165566645109
SRS019607,40.9850994306315,50.00465854353074
SRS019685,45.075027243613924,-3.4192772374849096
SRS019787,-42.90892607441469,5.0036999914072355
SRS019867,11.313494574465548,17.72259970532049
SRS019872,20.503765872986868,20.489610540058557
SRS019894,59.404036347102156,42.316271498832904
SRS019906,55.85251803628913,23.129766250371066
SRS019910,28.308907537074212,5.650149792620819
SRS019968,48.48655603012912,-7.617471196733776
SRS019974,40.16028534959038,59.537605126705444
SRS019976,22.01257428410272,32.33096474993374
SRS019980,15.116206491454658,58.76973611776451
SRS019986,7.485974698441342,19.178849842182853
SRS019989,9.102513133007912,23.023273930384203
SRS020220,32.23830393763738,58.59443428132589
SRS020222,23.572529117347173,36.21903326224847
SRS020226,57.31634894313439,18.22980886196038
SRS020232,8.62475510116339,19.337399998494547
SRS020233,45.83023894684781,-5.993800170448512
SRS020261,9.470280148917496,41.51183785823523
SRS020263,10.815862494270814,48.70524061681959
SRS020328,57.3847851472054,-16.981120872112456
SRS020334,47.71236852385208,35.915629759225624
SRS020336,18.15084458254079,20.78489234261876
SRS020340,19.72758053298138,51.041762683930386
SRS020349,8.812338262011938,15.631122798321961
SRS020386,12.35526874033916,24.238760900274492
SRS020856,37.20324379697509,51.9673842990474
SRS020858,25.587603153064197,25.522627460222914
SRS020862,18.284386987918364,42.21601144508804
SRS020868,5.826235578018901,20.679023408621045
SRS020869,-48.24206647574691,-5.405311213865222
SRS021473,26.807765311679535,31.003421257809965
SRS021477,13.979671547859166,57.33422775212986
SRS021483,5.652795649871754,19.815922424575557
SRS021484,40.979352657519684,5.653321413506571
SRS021496,33.494322600908596,54.96530837162486
SRS021948,-45.07417289048229,-0.09395450332182272
SRS021954,49.85365859207269,40.66827723813202
SRS021960,41.6838196096032,28.938351797743188
SRS021969,4.608831277467065,14.59009647079137
SRS021986,18.524966454925316,29.491534875219894
SRS022006,8.61342869251958,26.137758542560523
SRS022071,45.8014357643389,-8.411118521592803
SRS022077,39.52396481935384,49.141884787548854
SRS022079,15.806472326117113,33.0594433397805
SRS022083,21.13784055806214,53.18812461624299
SRS022092,5.337377141684576,14.083663301191
SRS022129,8.262354757638821,17.7236649956757
SRS022137,-39.895700732581425,-3.1354686775848357
SRS022143,62.8032426457185,32.19749283933196
SRS022145,24.73757751186341,30.704962325771483
SRS022149,19.881269875484573,48.29629172106405
SRS022158,9.642121350159739,16.009762593188242
SRS022524,32.490239347046526,2.57005465477041
SRS022530,44.88591531664646,45.90161631840131
SRS022532,22.904826891653908,28.223967478151465
SRS022536,12.094465881433692,60.480012393554624
SRS022545,3.473836981761386,13.94209844665462
SRS022602,16.65726633363287,53.352708154751156
SRS022609,-38.11262489835045,1.7221964362861524
SRS022621,59.11637592092949,49.53029834827969
SRS022625,29.72906118377151,41.7091516836613
SRS022645,6.289535097456323,13.629338307122486
SRS022713,-43.93647259362909,0.8661469122177108
SRS022719,37.978953166019515,48.41059876476272
SRS022721,27.13040884247029,30.776803844105373
SRS022725,60.947907177580795,18.415478949577167
SRS022734,4.071853010402281,14.651406108275873
SRS023176,14.18355759985582,11.855195162365417
SRS023212,19.363099343562794,20.555913194622743
SRS023346,37.722000422117596,7.213688218475672
SRS023352,61.80746941949273,41.30540452730338
SRS023354,21.50943350732579,25.73227949944267
SRS023358,-65.88279023550155,7.626409798189749
SRS023468,52.86734743893775,11.618954536056549
SRS023526,42.26512155342822,-2.558154785123017
SRS023534,14.147096855662108,21.37539477657522
SRS023538,37.05453133901329,25.779953467263862
SRS023557,38.62140665521613,49.915323707073235
SRS023583,40.89978890949103,6.3169500814755
SRS023591,24.225000860167597,19.648475451353647
SRS023595,40.91714594455165,20.25563988559886
SRS023604,44.55533532080666,16.830520986421455
SRS023617,58.07493133146797,40.53709957041517
SRS023829,32.21286003275298,11.953930013751576
SRS023835,47.88230584147394,40.23802305109626
SRS023837,23.003090540431923,23.02456963826695
SRS023841,42.63339848465857,21.4642449409908
SRS023847,10.186256044987445,33.192399548630945
SRS023850,9.513869475342057,16.287531435278392
SRS023914,48.86090766398284,-6.761259221682094
SRS023926,53.23960402349093,37.06046719544453
SRS023930,33.65627838496794,29.970160428370953
SRS023938,54.44516193397881,22.278911120272596
SRS023958,50.29711055760012,36.67767970735161
SRS023964,50.408984077044984,22.243953225288873
SRS023970,7.163460984694984,20.19589083349202
SRS023971,34.895491422975226,3.973249189108586
SRS023987,25.172629497916088,29.448789161190028
SRS024009,-25.60937437800537,7.611236907095589
SRS024015,37.977450971279914,58.77209304161142
SRS024017,28.653676928600262,35.40289317393105
SRS024021,22.884168774320496,58.581030543274835
SRS024064,11.50745667673767,15.387510404308408
SRS024068,9.251556381312607,27.89012862428343
SRS024075,43.83561010808289,-0.7232724741691033
SRS024081,45.27913556032631,53.098887333732065
SRS024087,40.601045563552674,21.595855659525597
SRS024132,46.65808828173526,-10.50057701861467
SRS024138,30.606606759614536,63.90656661385253
SRS024140,32.5449210416974,16.16705979718253
SRS024144,42.16923489808192,24.065894886684386
SRS024265,41.421030338418156,-1.318224299381654
SRS024277,35.662451720144745,55.586186247189346
SRS024281,25.353613046972857,35.144752432073695
SRS024289,35.32367004615697,36.21355372888485
SRS024301,7.529078209646734,17.318547927612354
